2020-12-17 10:33:55,"b'RT @tanfongkee: Lancet study estimates 11,800 Taiwanese were infected with coronavirus by July | Taiwan News | 2020/12/16 https://t.co/ENya\xe2\x80\xa6'"
2020-12-17 10:31:41,"b'RT @GordonGChang: The #US has now passed 300,000 deaths from a disease that #China\xe2\x80\x99s regime deliberately spread to the world. So what are w\xe2\x80\xa6'"
2020-12-17 10:31:05,b'RT @EricMMatheny: It all comes down to #China. The fact remains...#COVID19 was a biological weapon and China has sought to usurp the US as\xe2\x80\xa6'
2020-12-17 10:31:02,"b'#China is leading global economic recovery after #COVID19 and was well-positioned for this moment before it came to be. Though some ideological hardliners may lose sleep over it, win-win cooperation stands far above ideological feuds and is simply unavoidable, says @BradBlank_. https://t.co/GBuSxFtFIa'"
2020-12-17 10:30:18,"b'RT @GordonGChang: Nearly two decades ago, #China\xe2\x80\x99s General Chi Haotian, then defense minister, reportedly gave a secret speech about cleari\xe2\x80\xa6'"
2020-12-17 10:29:17,"b'RT @pressfreedom: Journalist Zhang Zhan, who began posting reports from #Wuhan on Twitter and YouTube in early February, remains jailed in\xe2\x80\xa6'"
2020-12-17 10:29:04,"b'RT @tanfongkee: Lancet study estimates 11,800 Taiwanese were infected with coronavirus by July | Taiwan News | 2020/12/16 https://t.co/ENya\xe2\x80\xa6'"
2020-12-17 10:28:54,b'RT @AlArabiya_Eng: The World Health Organization confirms that a team of international experts will travel to #China next month to help inv\xe2\x80\xa6'
2020-12-17 10:28:49,b'The World Health Organization confirms that a team of international experts will travel to #China next month to help investigate the animal origins of #Covid19.\n\nhttps://t.co/GgefyCywCs'
2020-12-17 10:27:23,"b'RT @pressfreedom: Journalist Zhang Zhan, who began posting reports from #Wuhan on Twitter and YouTube in early February, remains jailed in\xe2\x80\xa6'"
2020-12-17 10:21:00,b'The @UN needs more money for #Afghanistan. Joe Biden officially is #PresidentElect. Americans receive the #COVID19 vaccine. Trade war expands between #China and #Australia. @VOAAsia radio @VOANews Listen: https://t.co/zMtCM4Ybb7'
2020-12-17 10:17:40,b'@FT No hurry guys...just be sure that all incriminating evidence has been removed by the time you get there... communication is essential here #who #china #COVID19 #Wuhan'
2020-12-17 10:17:05,b'Hey @GladysB and @ScottMorrisonMP how about forgetting reintroducing #Students  from #China to #Sydney for a while ping @JohnBarilaroMP \n\n#COVID19 #auspol @SkyNewsAust @peterstefanovic  @PeterDutton_MP @M_McCormackMP @Kieran_Gilbert @oDamTom79 @2GB873 @CMMortlock @Barnaby_Joyce https://t.co/M1PXs0HeSA'
2020-12-17 10:10:38,b'RT @Dragonsoul9Fire: Weeks before the #COVID19 #Pandemic they had a SIMULATED EXPERIENCE for the so called virus\n\nThey all played ignorants\xe2\x80\xa6'
2020-12-17 10:08:04,"b'Even as 2020 will go down in history as the year of the coronavirus, it also marks a shift in how Western countries view China \xe2\x80\x94 and not in a good way. https://t.co/tFluJIIoFr #China #perception #COVID19'"
2020-12-17 10:05:18,b'How did the Corona virus spread?\n\nhttps://t.co/T2fCLSy6TS\n\n#CoronaVirus #COVID19 #CovidUpdates #International #Updates #Wuhan #BaaghiTV #China'
2020-12-17 10:02:18,b'RT @Dragonsoul9Fire: Weeks before the #COVID19 #Pandemic they had a SIMULATED EXPERIENCE for the so called virus\n\nThey all played ignorants\xe2\x80\xa6'
2020-12-17 09:58:40,"b'RT @jenniferatntd: Citizen journalist #ZhangZhan who was arrested for reporting on #COVID19 #CCPVirus in #China, will be tried on Dec 28, a\xe2\x80\xa6'"
2020-12-17 09:54:14,b'RT @Dragonsoul9Fire: Weeks before the #COVID19 #Pandemic they had a SIMULATED EXPERIENCE for the so called virus\n\nThey all played ignorants\xe2\x80\xa6'
2020-12-17 09:45:14,b'We track how #COVID19 is shutting down economy after economy via real-time traffic data.\n\nCurrent countries in focus: #Greece #Peru #Canada #China #USA\n\n#SocialDistancing https://t.co/tMJzX2g6rJ'
2020-12-17 09:39:23,b'RT @Dragonsoul9Fire: Weeks before the #COVID19 #Pandemic they had a SIMULATED EXPERIENCE for the so called virus\n\nThey all played ignorants\xe2\x80\xa6'
2020-12-17 09:38:24,b'Weeks before the #COVID19 #Pandemic they had a SIMULATED EXPERIENCE for the so called virus\n\nThey all played ignorants when it started in #China YET they had an exercise for it more than a month before it began\n\nDo U see that ALL govs are involved yet?\n\nhttps://t.co/6BOAbUBAix'
2020-12-17 09:37:31,"b""What was the origin of the COVID-19?\nhttps://t.co/1qEv1FvP49\n\nIs the evidence suggesting it's time to look beyond Wuhan?\n#COVID19 #SARS_CoV_2 #Origin #PatientOne #Wuhan #China #Italy #France #US #Brazil #Virology #Evidence #Debate #Discuss #Question #Historie"""
2020-12-17 09:34:31,"b""RT @btcinchina: #Bitcoin on #China 's national television again. It says bitcoin has recovered from a 3-year bear market. It cites #COVID19\xe2\x80\xa6"""
2020-12-17 09:33:43,"b'#RedChina #China #CommunistChina to welcome #WHO mission to ""investigate"" origins of #Covid19 pandemic https://t.co/LKinPm7y3d'"
2020-12-17 09:32:37,b'WHO Team To Travel To China To Investigate Coronavirus Origin In January\n\n#China #Covid_19 #UnitedNations #investigation #COVID19Vaccine #COVID19 #COVID'
2020-12-17 09:31:29,"b""@YouTube What's the issue with Mr. Wangchuks videos #China #YouTubeDOWN #CovidVaccine #COVID19 https://t.co/swHYnYhYSM"""
2020-12-17 09:30:33,b'#WHO says #Beijing welcomes #COVID19 investigators trip to #China\n\nhttps://t.co/TS2BldlxoO https://t.co/inxyRMVrLV'
2020-12-17 09:28:06,b'RT @EricMMatheny: It all comes down to #China. The fact remains...#COVID19 was a biological weapon and China has sought to usurp the US as\xe2\x80\xa6'
2020-12-17 09:25:16,"b'#COVID19 News:\n\n\xf0\x9f\x91\x89 @BioNTech_Group to supply 100M doses of COVID-19 vaccine to #China, with first supplies coming from Germany.\n\n\xf0\x9f\x91\x89 French company @valnevaSE  starts its first human trial of COVID-19 vaccine in the UK.\n\nRead more \xe2\x9e\xa1\xef\xb8\x8f https://t.co/1crhdXTFi9 https://t.co/6FTvJ5TaiY'"
2020-12-17 09:22:23,b'Sept/Oct 2020 survey by @CEIAS_eu &amp; @SinophonE across 13 European countries on the public perception of #China showing a rather negative trend &amp; #Serbia as an outlier in several respects.\n \n Comparative &amp; country reports \xe2\x9e\xa1\xef\xb8\x8f https://t.co/eJHimXOCwG #COVID19 #BRI https://t.co/4xJaf0v3X3'
2020-12-17 09:16:48,"b""RT @ChinaConSydney: The pandemic has inevitably dealt a heavy blow to #China's economy, but the country has leapt to new grounds of higher-\xe2\x80\xa6"""
2020-12-17 09:15:06,"b'China\xe2\x80\x99s top political advisor hails Pak-China COVID-19 cooperation, vows  to deepen bilateral cooperationv https://t.co/VkkDB7icd7\n\n@CathayPak @dev9_ @CPEC_UPDATE @ipd_newsletter @investinpak @DostiFM98 #COVID19 #China #Pakistan'"
2020-12-17 09:12:06,b'RT @gulf_intel: \xf0\x9d\x97\x97\xf0\x9d\x97\x94\xf0\x9d\x97\x9c\xf0\x9d\x97\x9f\xf0\x9d\x97\xac \xf0\x9d\x97\xa1\xf0\x9d\x97\x98\xf0\x9d\x97\xaa\xf0\x9d\x97\xa6 \xf0\x9d\x97\x97\xf0\x9d\x97\x9c\xf0\x9d\x97\x9a\xf0\x9d\x97\x98\xf0\x9d\x97\xa6\xf0\x9d\x97\xa7: Energy Markets Forum Recommended Reading\n\n\xf0\x9d\x97\x96\xf0\x9d\x97\x9f\xf0\x9d\x97\x9c\xf0\x9d\x97\x96\xf0\x9d\x97\x9e \xf0\x9d\x97\x9b\xf0\x9d\x97\x98\xf0\x9d\x97\xa5\xf0\x9d\x97\x98\xe2\x96\xb6\xef\xb8\x8fhttps://t.co/sptsSpxyAd\n\n#OOTT #OilPrice #COVID19\xe2\x80\xa6'
2020-12-17 09:11:39,b'RT @gulf_intel: \xf0\x9d\x97\xa7\xf0\x9d\x97\xa2\xf0\x9d\x97\xa3 \xf0\x9d\x9f\xaf \xf0\x9d\x97\xa7\xf0\x9d\x97\x94\xf0\x9d\x97\x9e\xf0\x9d\x97\x98\xf0\x9d\x97\x94\xf0\x9d\x97\xaa\xf0\x9d\x97\x94\xf0\x9d\x97\xac\xf0\x9d\x97\xa6: Daily Energy Markets Forum New Silk Road Live\n\n#OOTT #OilPrices #OPEC #COVID19 #China #GIEnergyOutlook21 @\xe2\x80\xa6'
2020-12-17 09:11:22,b'RT @gulf_intel: \xf0\x9d\x97\x97\xf0\x9d\x97\x94\xf0\x9d\x97\x9c\xf0\x9d\x97\x9f\xf0\x9d\x97\xac \xf0\x9d\x97\x95\xf0\x9d\x97\xa8\xf0\x9d\x97\x9f\xf0\x9d\x97\x9f\xf0\x9d\x97\x98\xf0\x9d\x97\xa7\xf0\x9d\x97\x9c\xf0\x9d\x97\xa1: Daily Energy Markets Forum - Dec. 17th\n\n\xf0\x9d\x97\x96\xf0\x9d\x97\x9f\xf0\x9d\x97\x9c\xf0\x9d\x97\x96\xf0\x9d\x97\x9e \xf0\x9d\x97\x9b\xf0\x9d\x97\x98\xf0\x9d\x97\xa5\xf0\x9d\x97\x98\xe2\x96\xb6\xef\xb8\x8fhttps://t.co/z52YIAiXtM\n\n#OOTT #OilPrices #OPEC #China\xe2\x80\xa6'
2020-12-17 09:01:34,b'RT @gulf_intel: \xf0\x9d\x97\x97\xf0\x9d\x97\x94\xf0\x9d\x97\x9c\xf0\x9d\x97\x9f\xf0\x9d\x97\xac \xf0\x9d\x97\x95\xf0\x9d\x97\xa8\xf0\x9d\x97\x9f\xf0\x9d\x97\x9f\xf0\x9d\x97\x98\xf0\x9d\x97\xa7\xf0\x9d\x97\x9c\xf0\x9d\x97\xa1: Daily Energy Markets Forum - Dec. 17th\n\n\xf0\x9d\x97\x96\xf0\x9d\x97\x9f\xf0\x9d\x97\x9c\xf0\x9d\x97\x96\xf0\x9d\x97\x9e \xf0\x9d\x97\x9b\xf0\x9d\x97\x98\xf0\x9d\x97\xa5\xf0\x9d\x97\x98\xe2\x96\xb6\xef\xb8\x8fhttps://t.co/z52YIAiXtM\n\n#OOTT #OilPrices #OPEC #China\xe2\x80\xa6'
2020-12-17 08:58:09,b'RT @WilliamYang120: Another reminder is that China has yet released three of the four citizen journalists who were forced into disappearanc\xe2\x80\xa6'
2020-12-17 08:55:51,b'\xf0\x9d\x97\x97\xf0\x9d\x97\x94\xf0\x9d\x97\x9c\xf0\x9d\x97\x9f\xf0\x9d\x97\xac \xf0\x9d\x97\x95\xf0\x9d\x97\xa8\xf0\x9d\x97\x9f\xf0\x9d\x97\x9f\xf0\x9d\x97\x98\xf0\x9d\x97\xa7\xf0\x9d\x97\x9c\xf0\x9d\x97\xa1: Daily Energy Markets Forum - Dec. 17th\n\n\xf0\x9d\x97\x96\xf0\x9d\x97\x9f\xf0\x9d\x97\x9c\xf0\x9d\x97\x96\xf0\x9d\x97\x9e \xf0\x9d\x97\x9b\xf0\x9d\x97\x98\xf0\x9d\x97\xa5\xf0\x9d\x97\x98\xe2\x96\xb6\xef\xb8\x8fhttps://t.co/z52YIAiXtM\n\n#OOTT #OilPrices #OPEC #China #vaccine #oilmarket #COVID19 #GIEnergyOutlook21 @dan_graeber https://t.co/qkwQs5gEnk'
2020-12-17 08:54:16,b'RT @WilliamYang120: Another reminder is that China has yet released three of the four citizen journalists who were forced into disappearanc\xe2\x80\xa6'
2020-12-17 08:49:26,"b'RT @ChinaPlusNews: ""Pointing fingers at #China, based on a tale seemingly woven out of whole cloth, is less likely to get China to cooperat\xe2\x80\xa6'"
2020-12-17 08:42:00,"b""Sir Ian McKellen 'euphoric' to receive Covid-19 vaccine\n#breakingnews #news #china #trump #biden #photo\n#bbc #covid19 #entertainment #euphoric #ian #mckellen #receive #sir #vaccine\nhttps://t.co/HBwOiVBaGV"""
2020-12-17 08:41:24,"b'Dr. Javed Akram, vice-chancellor of Lahore\xe2\x80\x99s University of Health Sciences said that Pakistan is relying on #China for the provision of the #COVID19 vaccine and expressed hope that it would be available very soon.Currently, Pakistan is conducting trials of the Chinese vaccine. https://t.co/HaqMTWk5Ns'"
2020-12-17 08:39:55,"b'RT @ChinaPlusNews: ""Pointing fingers at #China, based on a tale seemingly woven out of whole cloth, is less likely to get China to cooperat\xe2\x80\xa6'"
2020-12-17 08:39:50,"b'""Pointing fingers at #China, based on a tale seemingly woven out of whole cloth, is less likely to get China to cooperate...China needs to be engaged and not isolated. China is not the problem, it is a critical part of the solution."" #COVID19 https://t.co/OJ6Uc0OFG0'"
2020-12-17 08:35:17,"b""RT @globaltimesnews: 118,000 #COVID19 vaccine doses have arrived in SW #China's Sichuan Province; 46,000 local residents have received one\xe2\x80\xa6"""
2020-12-17 08:33:23,"b""RT @globaltimesnews: 118,000 #COVID19 vaccine doses have arrived in SW #China's Sichuan Province; 46,000 local residents have received one\xe2\x80\xa6"""
2020-12-17 08:31:02,"b""118,000 #COVID19 vaccine doses have arrived in SW #China's Sichuan Province; 46,000 local residents have received one dose, another 12,000 received two. The province plans to finish vaccinating all high-risk groups by Feb 5: local official https://t.co/uGesfWri4q"""
2020-12-17 08:28:00,"b""Warmest Birthday Greetings to 'Awais Ilyas' from The Game Storm Studios.\n#birthday #greetings #wishes #employees #celebrations #thegamestrormstudios #gss #Android #iPhone #COVID19 #BetterThanSanta #GamblingTwitter #Apps #AppStore #asia #china #malaysia #combodia #turkish #team https://t.co/RzZ79dP3oR"""
2020-12-17 08:27:00,b'RT @WilliamYang120: Another reminder is that China has yet released three of the four citizen journalists who were forced into disappearanc\xe2\x80\xa6'
2020-12-17 08:26:35,"b'Novel Strain Of #COVID19 \n\n""As of 13 December, 1,108 cases with this variant have been identified, predominantly in the South and East of England""\n\nI think New World Order is under implementation due to the escalating crises\n\nand it will start in the #USA\xf0\x9f\x87\xba\xf0\x9f\x87\xb8 or #China\xf0\x9f\x87\xa8\xf0\x9f\x87\xb3 or \xe2\x81\x89\xef\xb8\x8f\xf0\x9f\xa4\x94 https://t.co/pM2KBHtUe6'"
2020-12-17 08:20:56,"b'RT @VOLFdotTV: #Beijing welcomes an international team of COVID-19 investigators due to travel to China in January, said the WHO. #China ha\xe2\x80\xa6'"
2020-12-17 08:15:00,"b""Warmest Birthday Greetings to 'Atif Butt' from The Game Storm Studios.\n#birthday #greetings #wishes #employees #celebrations #thegamestrormstudios #gss #Android #iPhone #COVID19 #BetterThanSanta #GamblingTwitter #Apps #AppStore #asia #china #malaysia #combodia #turkish #team https://t.co/51vt8ilxnq"""
2020-12-17 08:12:29,"b'#Beijing welcomes an international team of COVID-19 investigators due to travel to China in January, said the WHO. #China has strongly opposed calls for an international inquiry but has been open to a WHO-led investigation.\n\nVia @VOLFdotTV -a nonprofit news org.\n#volftv #COVID19 https://t.co/8Rgv9jnDJG'"
2020-12-17 08:10:59,b'RT @WilliamYang120: Another reminder is that China has yet released three of the four citizen journalists who were forced into disappearanc\xe2\x80\xa6'
2020-12-17 08:10:23,"b""RT @ChinaPlusNews: China's National Health Commission says the country's preparing for the mass production of #COVID19 vaccines. Five of it\xe2\x80\xa6"""
2020-12-17 08:10:00,"b""Warmest Birthday Greetings to'Hassan Mussadiq' from The Game Storm Studios.\n#birthday #greetings #wishes #employees #celebrations #thegamestrormstudios #gss #Android #iPhone #COVID19 #BetterThanSanta #GamblingTwitter #Apps #AppStore #asia #china #malaysia #combodia #turkish #team https://t.co/hLRn0HQVNL"""
2020-12-17 08:08:57,"b""China's National Health Commission says the country's preparing for the mass production of #COVID19 vaccines. Five of its fifteen vaccines undergoing clinical trials are in phase III. #China granted emergency use of COVID-19 #vaccines in June. https://t.co/fqqDygV4uI"""
2020-12-17 08:07:17,b'RT @thetribunechd: #WHO-led team expected in #China in January to probe #COVID19 origins: Experts https://t.co/7j6DRxd3ll'
2020-12-17 08:04:09,"b'RT @NST_Online: #NSTregion ""I would not allow #Cambodians to be used for a #vaccine trial conducted by any country or company unless it is\xe2\x80\xa6'"
2020-12-17 08:04:04,"b'#NSTregion ""I would not allow #Cambodians to be used for a #vaccine trial conducted by any country or company unless it is approved by the #WHO.""\n\nhttps://t.co/RlPBOe21zA\n\n#Cambodia #China #Covid19 #coronavirus'"
2020-12-17 08:01:58,"b'BREAKING: Any moment now, #China will declare moon samples is to blame for new imported #COVID19 cases\n\n#CCP\n#CCPVirus \n#WarRoomPandemic \n#coronavirus \n#WuhanVirus https://t.co/cQKsRZQ5Ad'"
2020-12-17 07:59:51,b'RT @GordonGChang: #China sickened a 5-year-old. #coronavirus #COVID19 #CCP #CCPChina @WeTheBrandon'
2020-12-17 07:59:00,b'RT @gulf_intel: \xf0\x9d\x97\xa7\xf0\x9d\x97\xa2\xf0\x9d\x97\xa3 \xf0\x9d\x9f\xaf \xf0\x9d\x97\xa7\xf0\x9d\x97\x94\xf0\x9d\x97\x9e\xf0\x9d\x97\x98\xf0\x9d\x97\x94\xf0\x9d\x97\xaa\xf0\x9d\x97\x94\xf0\x9d\x97\xac\xf0\x9d\x97\xa6: Daily Energy Markets Forum New Silk Road Live\n\n#OOTT #OilPrices #OPEC #COVID19 #China #GIEnergyOutlook21 @\xe2\x80\xa6'
2020-12-17 07:58:33,b'RT @WilliamYang120: Another reminder is that China has yet released three of the four citizen journalists who were forced into disappearanc\xe2\x80\xa6'
2020-12-17 07:57:13,"b""RT @GordonGChang: The #LieOfTheYear is #China's statement that #COVID19 was not contagious. #ChinaLiedPeopleDied #coronavirus #CCP #CCPChin\xe2\x80\xa6"""
2020-12-17 07:56:43,b'RT @GordonGChang: #China sickened a 5-year-old. #coronavirus #COVID19 #CCP #CCPChina @WeTheBrandon https://t.co/oQzspdY9E6'
2020-12-17 07:53:49,b'RT @WilliamYang120: Another reminder is that China has yet released three of the four citizen journalists who were forced into disappearanc\xe2\x80\xa6'
2020-12-17 07:53:33,b'RT @WilliamYang120: Another reminder is that China has yet released three of the four citizen journalists who were forced into disappearanc\xe2\x80\xa6'
2020-12-17 07:47:57,"b""RT @qingqingparis: Also, a scientist from the investigation group told us they don't rule out the possibilities of going to other places ou\xe2\x80\xa6"""
2020-12-17 07:46:58,b'RT @arirangtvnews: \xe2\x96\xaa COVID-19 ORIGIN PROBE\n\nWHO investigation team to go to China for COVID-19 origin probe\n\n#WHO #COVID19 #China https://t\xe2\x80\xa6'
2020-12-17 07:41:58,b'This is it ! Thanks you #China for the #COVID19 pandemic ! May the next pandemic be with you and only you. https://t.co/Xbd0YmZ4p3'
2020-12-17 07:38:57,"b'""#China plans to approve 600 million doses of an inactivated #Covid19 vaccine by the end of 2020, said a senior scientist. As of last week, six Chinese-developed vaccines had entered phase three clinical trials"".\n\nhttps://t.co/X550ok3UIj'"
2020-12-17 07:37:20,b'\xf0\x9d\x97\xa7\xf0\x9d\x97\xa2\xf0\x9d\x97\xa3 \xf0\x9d\x9f\xaf \xf0\x9d\x97\xa7\xf0\x9d\x97\x94\xf0\x9d\x97\x9e\xf0\x9d\x97\x98\xf0\x9d\x97\x94\xf0\x9d\x97\xaa\xf0\x9d\x97\x94\xf0\x9d\x97\xac\xf0\x9d\x97\xa6: Daily Energy Markets Forum New Silk Road Live\n\n#OOTT #OilPrices #OPEC #COVID19 #China #GIEnergyOutlook21 @SPGlobalPlatts @dan_graeber https://t.co/YjZCEKeZfV'
2020-12-17 07:36:05,"b""I can't make up my mind how to react to this news. #China aviation regulator recommends cabin crew on charter flights to high-risk #COVID19 destinations should wear disposable diapers and avoid using the bathroom to reduce the risk of infection.\n\nhttps://t.co/FZzXzELhEn"""
2020-12-17 07:32:33,b'i h ate #China    \xc2\xa9\xef\xb8\x8f\xf0\x9f\xa4\xac\n  #COVID19 #Wuhan #XiJinping https://t.co/AjE8SaWW5j'
2020-12-17 07:31:17,"b""RT @policypak1: Interview of @irfantakalvi CEO @policypak1 and founding head of @CenturyEurasian --- analyzing #China's economic recovery o\xe2\x80\xa6"""
2020-12-17 07:29:57,"b'RT @WilliamYang120: The team from @WHO is expected to go to #China during the first week of January, 2021 to investigate the origin of #COV\xe2\x80\xa6'"
2020-12-17 07:29:31,b'RT @WilliamYang120: Another reminder is that China has yet released three of the four citizen journalists who were forced into disappearanc\xe2\x80\xa6'
2020-12-17 07:28:53,"b""RT @qingqingparis: Also, a scientist from the investigation group told us they don't rule out the possibilities of going to other places ou\xe2\x80\xa6"""
2020-12-17 07:22:18,b'#America CHINA HAS KILLED 300000 AMERICANS AND IS RAPING US FINANCIALLY EVERYDAY YET @JoeBiden will never stop licking THEIR ASS @realDonaldTrump SUE CHINA https://t.co/mE6BhMXUFO #StankyTrump #StimulusChecksNOW  #SENATEVOTENO #COVID19 #China #America https://t.co/qCmclN7L1y'
2020-12-17 07:18:31,"b'RT @robindbrant: #china state media reporter now tweeting as fact a graphic showing \xe2\x80\x98other places with earlier #covid19 cases\xe2\x80\x99, as part of\xe2\x80\xa6'"
2020-12-17 07:11:55,"b""No. #China didn't Control #COVID19 any better. It managed its news better- 47 journalists behind Bars this year. Sealing off people inside buildings or journos in jails is not an achievement. \n\nhttps://t.co/1bAtFTUgZN"""
2020-12-17 07:06:26,"b""RT @ChinaConSydney: The pandemic has inevitably dealt a heavy blow to #China's economy, but the country has leapt to new grounds of higher-\xe2\x80\xa6"""
2020-12-17 07:06:16,"b""WHO to investigate Covid-19 origins in China's Wuhan\n#WHO #China #Wuhan #Covid19 #CoronaVirusUpdates \nhttps://t.co/AWeBrOgaOS"""
2020-12-17 06:56:18,"b""I doubt that they'll be able to give us better services when in the first place, they're uncompliant to their contract. \xf0\x9f\x98\x8f\n\n#COVID19 \n#ChampionsLeague \n#China https://t.co/dCmGEQKCK0"""
2020-12-17 06:55:00,"b""The pandemic has inevitably dealt a heavy blow to #China's economy, but the country has leapt to new grounds of higher-quality development in this unusual year of #COVID19.\n\nhttps://t.co/QfGU5Krn8o"""
2020-12-17 06:49:49,b'RT @WilliamYang120: Another reminder is that China has yet released three of the four citizen journalists who were forced into disappearanc\xe2\x80\xa6'
2020-12-17 06:49:41,b'RT @WilliamYang120: Another reminder is that China has yet released three of the four citizen journalists who were forced into disappearanc\xe2\x80\xa6'
2020-12-17 06:44:08,"b'RT @WilliamYang120: The team from @WHO is expected to go to #China during the first week of January, 2021 to investigate the origin of #COV\xe2\x80\xa6'"
2020-12-17 06:40:20,"b""RT @DrGillLeighton: If you think #Canadians have forgotten your appalling 2020, Trudeau, you're wrong.\nRacism: #SNCLavalin, #GrassyNarrows\xe2\x80\xa6"""
2020-12-17 06:39:58,"b'RT @robindbrant: #china state media reporter now tweeting as fact a graphic showing \xe2\x80\x98other places with earlier #covid19 cases\xe2\x80\x99, as part of\xe2\x80\xa6'"
2020-12-17 06:27:33,b'Is it true that natural infection gives better immunity than vaccines? \n\nhttps://t.co/Yi8617PeZo\n\n#Health #Vaccination #Covid19 #stocks #Immunity #China #USA #Europe #Antibodies #testing @medmira @pfizer @moderna_tx @Roche @AstraZeneca @sanofi @BioNTech_Group @CureVacRNA'
2020-12-17 06:22:37,b'RT @EricMMatheny: It all comes down to #China. The fact remains...#COVID19 was a biological weapon and China has sought to usurp the US as\xe2\x80\xa6'
2020-12-17 06:20:31,b'How we pushed the world \xf0\x9f\x8c\x8e in our need and greed #COVID19 is a proof of that ! #China #COVID19Vaccine #COVID1984 #NewYear Don\xe2\x80\x99t mess with #nature ! https://t.co/pzlnoQgO1A'
2020-12-17 06:18:37,"b'#Lancet study estimates 11,800 #Taiwanese were infected with #coronavirus by July\n\nThis explains why #Taiwan province has been exporting #COVID cases to Japan, Philippines and possibly other countries. \n\n#COVID19 #China #TaiwanLiedPeopleDied https://t.co/x50SoqqkPF'"
2020-12-17 06:17:39,"b'RT @WilliamYang120: The team from @WHO is expected to go to #China during the first week of January, 2021 to investigate the origin of #COV\xe2\x80\xa6'"
2020-12-17 06:16:47,"b'RT @WilliamYang120: The team from @WHO is expected to go to #China during the first week of January, 2021 to investigate the origin of #COV\xe2\x80\xa6'"
2020-12-17 06:16:30,"b""RT @btcinchina: #Bitcoin on #China 's national television again. It says bitcoin has recovered from a 3-year bear market. It cites #COVID19\xe2\x80\xa6"""
2020-12-17 06:16:01,"b'RT @NST_Online: #NSTworld The novel #coronavirus has killed at least 1,636,687 people since the outbreak emerged in #China last December.\xe2\x80\xa6'"
2020-12-17 06:15:55,"b'#NSTworld The novel #coronavirus has killed at least 1,636,687 people since the outbreak emerged in #China last December.\n\nhttps://t.co/XTgrxmicz4\n\n#covid19'"
2020-12-17 06:14:16,"b'RT @China__Focus: \xf0\x9f\x8f\xa5Medical #doctors from #China have offered free treatment to more than 2,000 people in #SouthSudan . The team has been tr\xe2\x80\xa6'"
2020-12-17 06:13:47,"b""\xe2\x81\xa6@Reuters\xe2\x81\xa9 You\xe2\x80\x99re telling me #China has more freedoms than #America When will people finally understand this #hoax #antarcticapill #Fauci #BillGates #One #donaldtrump #COVID19 #maga night in Wuhan: COVID-19's original epicenter re-learns how to party https://t.co/A7xFWX2L0g"""
2020-12-17 06:12:47,"b'RT @WilliamYang120: The team from @WHO is expected to go to #China during the first week of January, 2021 to investigate the origin of #COV\xe2\x80\xa6'"
2020-12-17 06:11:04,b'@CNN @CillizzaCNN The lie of the year is calling the flu #COVID19 and getting millions of sheep to believe this bullshit in an effort to steal the election and put a senile idiot like @JoeBiden into the Oval Office!  #China #winning'
2020-12-17 06:07:57,"b'RT @GordonGChang: Is #COVID19 a ""biological Pearl Harbor""? See: https://t.co/WPoHFP2kOt. #coronavirus #China #CCP #CCPChina @WeTheBrandon'"
2020-12-17 06:01:50,b'RT @WilliamYang120: Another reminder is that China has yet released three of the four citizen journalists who were forced into disappearanc\xe2\x80\xa6'
2020-12-17 06:00:03,b'#RePlug |  #IPCSCommentary | #China in #Africa: #COVID19 and the Politics of Largesse\n\nRaj Lakshmi discerns the geopolitical motivations driving #Beijing\xe2\x80\x99s recently announced financial assistance initiatives\n\nRead: https://t.co/T7Z6oLy8HF https://t.co/xPEEpObaZ6'
2020-12-17 05:54:01,"b""RT @pressfreedom: #China was the world\xe2\x80\x99s worst jailer for the second year in a row, according to CPJ's 2020 prison census.\n\nAuthorities in\xe2\x80\xa6"""
2020-12-17 05:50:16,"b""RT @RachaelRuble: A team from the @WHO is investigating how #COVID19 began. It's heading to ground zero in #Wuhan, #China next month. @joel\xe2\x80\xa6"""
2020-12-17 05:50:00,"b""A team from the @WHO is investigating how #COVID19 began. It's heading to ground zero in #Wuhan, #China next month. @joelflynn will join us live coming up on @trtworld"""
2020-12-17 05:46:47,b'\xe2\x96\xaa COVID-19 ORIGIN PROBE\n\nWHO investigation team to go to China for COVID-19 origin probe\n\n#WHO #COVID19 #China https://t.co/6aLPEjwZrM'
2020-12-17 05:44:29,b'RT @alfredinflight: China imposes tougher restrictions for international flights\n\nAn airline will have to suspend a specified flight for tw\xe2\x80\xa6'
2020-12-17 05:38:26,b'@WajSKhan @TheEIU And you think Chinese vaccine is not an option for Pakistan? By the way Chinese vaccine is already under trial run and hope will be approved by this month. #China already announced #Pakistan most preferred candidate for their vaccine #COVID19'
2020-12-17 05:33:35,"b'RT @GordonGChang: Is #COVID19 a ""biological Pearl Harbor""? See: https://t.co/WPoHFP2kOt. #coronavirus #China #CCP #CCPChina @WeTheBrandon'"
2020-12-17 05:30:23,b'Thanks for voting Biden! Thanks for giving chance for China to be much more stronger than USA! Now factories are coming back to my China hometown!\n#China #ChinaJoe #JoeBiden #usa #America #ccp #ChinaVirus #ChinaMustPay #coronavirus #COVID19 \nBiden &amp; china make America bad again https://t.co/QXXh9sJGml'
2020-12-17 05:30:23,"b""RT @qingqingparis: Also, a scientist from the investigation group told us they don't rule out the possibilities of going to other places ou\xe2\x80\xa6"""
